date,merch_postal_code,spendamt_clipped
2020-10-13,110911,37066.66688440472
2020-10-13,110921,244758.70128446375
2020-10-13,110931,154536.15169588075
2020-10-13,111011,707226.8535112317
2020-10-13,111021,211352.13857341453
2020-10-13,111031,757092.7024620613
2020-10-13,111041,-103770.50974687195
2020-10-13,111051,252168.37450520566
2020-10-13,111061,940507.7104519961
2020-10-13,111071,728511.4268643125
2020-10-13,111111,993812.5272208909
2020-10-13,111121,2573680.7337810155
2020-10-13,111131,661934.4531854438
2020-10-13,111141,1567933.2641501932
2020-10-13,111151,667182.2385030768
2020-10-13,111156,161452.5493393132
2020-10-13,111166,520280.890477925
2020-10-13,111176,-367563.8823427893
2020-10-13,111211,550691.6312011565
2020-10-13,111221,66540.45990942587
2020-10-13,111311,552849.7632564136
2020-10-13,111321,249985.47459385928
2020-10-13,111411,519198.9183468637
2020-10-13,111511,464099.35488725686
2020-10-13,111611,673217.7828879693
2020-10-13,111621,1446743.1906238678
2020-10-13,111631,2743623.8754064036
2020-10-13,111711,-180803.192831925
2020-10-13,111811,341745.793712055
2020-10-13,111821,905800.336026547
2020-10-13,111831,720979.1142942582
2020-10-13,111841,351574.77002089244
2020-10-13,111911,431315.9851385427
2020-10-13,111921,508604.4020053193
2020-10-13,111931,537463.0300779562
2020-10-13,111941,714086.4380203382
2020-10-13,111951,-265210.36811323307
2020-10-13,111961,258597.46722306506
2020-10-13,111971,223316.33276807045
2020-10-13,111981,476978.09540059115
2020-10-13,112011,384278.5111244045
2020-10-13,112021,373387.3769898831
2020-10-13,112031,-390013.54268578475
2020-10-13,112041,159038.05319445714
2020-10-20,110001,500128.9280930128
2020-10-20,110010,523386.23484615085
2020-10-20,110011,705638.3995507106
2020-10-20,110111,621924.6276793493
2020-10-20,110121,731936.616542682
2020-10-20,110131,607906.9054976115
2020-10-20,110141,980130.9085899207
2020-10-20,110151,388650.76665215683
2020-10-20,110211,73466.94452250603
2020-10-20,110221,395737.0598347455
2020-10-20,110231,-727997.4558780547
2020-10-20,110311,-2701.0698395948857
2020-10-20,110321,-147391.20042105706
2020-10-20,110411,678952.2671258524
2020-10-20,110421,-76204.29267308046
2020-10-20,110431,1200856.1581701003
2020-10-20,110441,-223477.50420757744
2020-10-20,110511,463340.62500452256
2020-10-20,110521,620451.3545226264
2020-10-20,110531,415335.61668418825
2020-10-20,110541,805046.8204770391
2020-10-20,110551,250859.37780814472
2020-10-20,110561,361845.3202941123
2020-10-20,110571,624757.5134208108
2020-10-20,110611,510760.2662000808
2020-10-20,110621,214568.85628064384
2020-10-20,110711,410483.4916809706
2020-10-20,110721,463195.4568704995
2020-10-20,110811,-46377.23498141731
2020-10-20,110821,308184.8520610054
2020-10-20,110831,207342.32455953455
2020-10-20,110841,575416.6147095005
2020-10-20,110851,825700.2272467623
2020-10-20,110861,148508.81394897652
2020-10-20,110871,509685.0779344856
2020-10-20,110881,153094.20348122303
2020-10-20,110911,795128.6228374129
2020-10-20,110921,596737.2433115363
2020-10-20,110931,766491.4985588173
2020-10-20,111011,337221.91809327475
2020-10-20,111021,810795.2863070786
2020-10-20,111031,719486.5137195026
2020-10-20,111041,-286237.3166509057
2020-10-20,111051,653531.2266551369
2020-10-20,111061,547143.2191995189
2020-10-20,111071,-142490.12993021234
2020-10-20,111111,182548.58828007613
2020-10-20,111121,426274.24925865815
2020-10-20,111131,-737438.3164091611
2020-10-20,111141,237306.22763148052
2020-10-20,111151,198745.26960922484
2020-10-20,111156,1298042.4937757377
2020-10-20,111166,-456760.7663526731
2020-10-20,111176,-319581.42014946917
2020-10-20,111211,1011491.6633588593
2020-10-20,111221,259093.07682518495
2020-10-20,111311,262134.31683595158
2020-10-20,111321,506516.11477124685
2020-10-20,111411,493186.8184604506
2020-10-20,111511,706471.3489003106
2020-10-20,111611,290958.5512128569
2020-10-20,111621,790927.4181780217
2020-10-20,111631,498578.2827711514
2020-10-20,111711,479469.0151965325
2020-10-20,111811,344615.5763250211
2020-10-20,111821,892439.2309164923
2020-10-20,111831,433588.4087078498
2020-10-20,111841,521307.3315407013
2020-10-20,111911,979214.4692818053
2020-10-20,111921,218752.14704904816
2020-10-20,111931,1223635.1477818617
2020-10-20,111941,269821.99871266144
2020-10-20,111951,356495.9266380556
2020-10-20,111961,473236.67827650724
2020-10-20,111971,-338583.33207503497
2020-10-20,111981,697614.4876782496
2020-10-20,112011,365604.2078256057
2020-10-20,112021,1049517.0904651978
2020-10-20,112031,592825.6956685421
2020-10-20,112041,380921.3980964571
2020-10-27,110001,523047.6664632551
2020-10-27,110010,1059791.9256333828
2020-10-27,110011,532997.8917453507
2020-10-27,110111,463792.4234668114
2020-10-27,110121,758273.6420174374
2020-10-27,110131,-225618.00036384346
2020-10-27,110141,508254.98868170386
2020-10-27,110151,311418.8908764012
2020-10-27,110211,1237007.2381513035
2020-10-27,110221,891297.7025703653
2020-10-27,110231,566278.1191616831
2020-10-27,110311,471858.90445179836
2020-10-27,110321,386502.5606374697
2020-10-27,110411,-312272.21671919635
2020-10-27,110421,-518293.34707725275
2020-10-27,110431,13224.35342505842
2020-10-27,110441,389534.9407898856
2020-10-27,110511,737553.0256917824
2020-10-27,110521,516342.39064242854
2020-10-27,110531,664136.445851069
2020-10-27,110541,294221.2916490837
2020-10-27,110551,568115.1438391902
2020-10-27,110561,202144.52162575044
2020-10-27,110571,784002.175173359
2020-10-27,110611,-109005.00194658403
2020-10-27,110621,1260197.376354761
2020-10-27,110711,358976.2481947834
2020-10-27,110721,778065.4339480521
2020-10-27,110811,421514.2823702395
2020-10-27,110821,181675.4070615772
2020-10-27,110831,683114.959703619
2020-10-27,110841,544612.6799309393
2020-10-27,110851,408991.93621966307
2020-10-27,110861,946062.2443816536
2020-10-27,110871,1167606.1278827155
2020-10-27,110881,589936.92982028
2020-10-27,110911,238350.44486518
2020-10-27,110921,290991.55199750734
2020-10-27,110931,419675.77270098496
2020-10-27,111011,-21858.31859684369
2020-10-27,111021,189590.84680796374
2020-10-27,111031,497894.7118192934
2020-10-27,111041,63487.423949271906
2020-10-27,111051,385330.85361857445
2020-10-27,111061,-87394.6800736243
2020-10-27,111071,-21257.738882514997
2020-10-27,111111,480585.384864189
2020-10-27,111121,818723.1068418501
2020-10-27,111131,272277.81589107093
2020-10-27,111141,653492.3150243346
2020-10-27,111151,502488.7470393267
2020-10-27,111156,474396.31927568023
2020-10-27,111166,1213613.1720096737
2020-10-27,111176,570200.3805461258
2020-10-27,111211,608075.4933295588
2020-10-27,111221,-260717.7219690542
2020-10-27,111311,210174.31516401193
2020-10-27,111321,425775.315059907
2020-10-27,111411,80942.59785229363
2020-10-27,111511,211401.3998156542
2020-10-27,111611,816609.9454667713
2020-10-27,111621,492043.8560009855
2020-10-27,111631,189660.01252296005
2020-10-27,111711,39038.29648298753
2020-10-27,111811,481314.9313075327
2020-10-27,111821,344634.14065438695
2020-10-27,111831,796569.3248629656
2020-10-27,111841,905504.9592575269
2020-10-27,111911,1150290.0747881683
2020-10-27,111921,-182225.57923683384
2020-10-27,111931,355062.8929854522
2020-10-27,111941,657761.8387970272
2020-10-27,111951,420173.76621077384
2020-10-27,111961,500638.83672471694
2020-10-27,111971,481206.9911808957
2020-10-27,111981,600175.16177937
2020-10-27,112011,674743.7505832645
2020-10-27,112021,472390.08527690853
2020-10-27,112031,355157.89597742073
2020-10-27,112041,712374.4281669445
2020-11-03,110001,281627.9155982834
2020-11-03,110010,557561.3958310729
2020-11-03,110011,-90557.60377215379
2020-11-03,110111,750107.7081249723
2020-11-03,110121,400985.48329770804
2020-11-03,110131,334153.7703362509
2020-11-03,110141,460.6325349379913
2020-11-03,110151,742710.8593261628
2020-11-03,110211,581136.428310632
2020-11-03,110221,90407.9003513034
2020-11-03,110231,516109.57331750996
2020-11-03,110311,1072688.128302297
2020-11-03,110321,292583.54143502243
2020-11-03,110411,236183.69020678176
2020-11-03,110421,511166.0107416548
2020-11-03,110431,766410.4546447603
2020-11-03,110441,483996.75190087024
2020-11-03,110511,510506.6431660582
2020-11-03,110521,471131.8189730072
2020-11-03,110531,768068.458700244
2020-11-03,110541,528468.5532636588
2020-11-03,110551,477517.251713106
2020-11-03,110561,-1236122.2415541192
2020-11-03,110571,368893.9251026821
2020-11-03,110611,824239.0398894865
2020-11-03,110621,1021837.9181825779
2020-11-03,110711,387511.9793651419
2020-11-03,110721,-419526.7008333414
2020-11-03,110811,-463454.65044134407
2020-11-03,110821,334969.0821610578
2020-11-03,110831,612461.5739211349
2020-11-03,110841,682967.2387606904
2020-11-03,110851,455905.0813006538
2020-11-03,110861,800834.0306855778
2020-11-03,110871,236281.68377826092
2020-11-03,110881,485425.4397168802
2020-11-03,110911,369833.4150236998
2020-11-03,110921,-117346.57920332783
2020-11-03,110931,-92093.20560196467
2020-11-03,111011,381332.57397280174
2020-11-03,111021,849048.4770336486
2020-11-03,111031,1172089.0630841271
2020-11-03,111041,-681561.9047425527
2020-11-03,111051,56680.84566252155
2020-11-03,111061,444716.39182931196
2020-11-03,111071,-1012096.237472525
2020-11-03,111111,420139.48760795535
2020-11-03,111121,306396.71051841264
2020-11-03,111131,226399.88176113577
2020-11-03,111141,631254.336171968
2020-11-03,111151,434343.81953333446
2020-11-03,111156,501980.4117295381
2020-11-03,111166,378807.9481145289
2020-11-03,111176,1422786.7099396032
2020-11-03,111211,266832.9000876063
2020-11-03,111221,-720406.2857018372
2020-11-03,111311,376419.22722916584
2020-11-03,111321,457721.5751376808
2020-11-03,111411,1173245.8210729393
2020-11-03,111511,337710.53932209127
2020-11-03,111611,508574.8738711616
2020-11-03,111621,474631.89158934983
2020-11-03,111631,148456.01698200207
2020-11-03,111711,293491.2460583227
2020-11-03,111811,200174.84247339115
2020-11-03,111821,-53437.197648074536
2020-11-03,111831,424639.97795196506
2020-11-03,111841,117505.8235784375
2020-11-03,111911,550856.5906917839
2020-11-03,111921,614908.6914466597
2020-11-03,111931,116119.36622321431
2020-11-03,111941,809440.5750385253
2020-11-03,111951,-152365.23544847267
2020-11-03,111961,332723.4558480594
2020-11-03,111971,43128.227345253865
2020-11-03,111981,-57565.700202533684
2020-11-03,112011,550391.8492034094
2020-11-03,112021,339651.6972448564
2020-11-03,112031,319900.2838950043
2020-11-03,112041,539299.1735465623
2020-11-10,110001,917078.0379658737
2020-11-10,110010,95225.267443789
2020-11-10,110011,172021.04207761236
2020-11-10,110111,445963.7475186944
2020-11-10,110121,687258.4165372921
2020-11-10,110131,487387.2872961861
2020-11-10,110141,231514.07370442402
2020-11-10,110151,757519.5492261406
2020-11-10,110211,839981.5132100582
2020-11-10,110221,-355443.9955798076
2020-11-10,110231,244968.08873834566
2020-11-10,110311,58287.42297691852
2020-11-10,110321,444177.0184395123
2020-11-10,110411,606078.1561505924
2020-11-10,110421,249696.10421802802
2020-11-10,110431,568483.7499843405
2020-11-10,110441,617027.9279716926
2020-11-10,110511,813095.4747597144
2020-11-10,110521,591370.8857195306
2020-11-10,110531,719508.2259221014
2020-11-10,110541,439542.92728234275
2020-11-10,110551,530006.8495029114
2020-11-10,110561,949247.0774001146
2020-11-10,110571,615656.8434759527
2020-11-10,110611,1012668.9334805214
2020-11-10,110621,685241.7626651002
2020-11-10,110711,369875.0611640715
2020-11-10,110721,1124445.0234701063
2020-11-10,110811,680353.730822338
2020-11-10,110821,462629.454784399
2020-11-10,110831,129969.07497655641
2020-11-10,110841,1080570.5199814802
2020-11-10,110851,403606.72233227425
2020-11-10,110861,227277.8932718576
2020-11-10,110871,828671.1958336752
2020-11-10,110881,770954.0169330959
2020-11-10,110911,-195822.41744429455
2020-11-10,110921,355443.5406103184
2020-11-10,110931,360703.1143466823
2020-11-10,111011,760238.6645762051
2020-11-10,111021,842903.8078081288
2020-11-10,111031,988809.1107873342
2020-11-10,111041,424912.7139824777
2020-11-10,111051,414592.2279906621
2020-11-10,111061,288535.83206140064
2020-11-10,111071,667258.5360369007
2020-11-10,111111,526655.8411093537
2020-11-10,111121,540612.436675702
2020-11-10,111131,205880.43123039353
2020-11-10,111141,272716.485380785
2020-11-10,111151,367732.2455890754
2020-11-10,111156,403819.4369102444
2020-11-10,111166,1283396.1444754254
2020-11-10,111176,546458.9191962471
2020-11-10,111211,542440.9036706426
2020-11-10,111221,717901.1652228417
2020-11-10,111311,229643.8944909256
2020-11-10,111321,822649.6775592573
2020-11-10,111411,261384.98389427448
2020-11-10,111511,517770.74867012864
2020-11-10,111611,-1275672.7693812794
2020-11-10,111621,417405.77948453603
2020-11-10,111631,1482208.1433934672
2020-11-10,111711,546450.3691621847
2020-11-10,111811,-226067.36167008692
2020-11-10,111821,80262.1071028423
2020-11-10,111831,491923.41469458066
2020-11-10,111841,577084.3973024709
2020-11-10,111911,1015263.113973047
2020-11-10,111921,532045.5116276582
2020-11-10,111931,394819.2779792864
2020-11-10,111941,413373.76148188417
2020-11-10,111951,550583.0636406451
2020-11-10,111961,220984.35537212374
2020-11-10,111971,642849.5173658421
2020-11-10,111981,485791.62258282036
2020-11-10,112011,1309618.2565815262
2020-11-10,112021,367234.9169247734
2020-11-10,112031,447559.4492753607
2020-11-10,112041,531979.9944044834
2020-11-17,110001,217703.82197482378
2020-11-17,110010,619565.0471264838
2020-11-17,110011,407331.8240974515
2020-11-17,110111,1216020.2065154992
2020-11-17,110121,1006263.9854201319
2020-11-17,110131,288304.98869359633
2020-11-17,110141,456396.44473515573
2020-11-17,110151,955354.6697014659
2020-11-17,110211,357318.2884915165
2020-11-17,110221,-864704.5967983156
2020-11-17,110231,168678.38198310073
2020-11-17,110311,505984.2990289362
2020-11-17,110321,343119.2544285028
2020-11-17,110411,712684.769718877
2020-11-17,110421,636028.5945013086
2020-11-17,110431,537897.4532042266
2020-11-17,110441,786369.2675896542
2020-11-17,110511,453523.01424099004
2020-11-17,110521,855349.7874868906
2020-11-17,110531,-878435.9520733808
2020-11-17,110541,1192309.7993210205
2020-11-17,110551,668638.7155964406
2020-11-17,110561,-741336.4797709617
2020-11-17,110571,-208324.17517093796
2020-11-17,110611,1438121.5413586167
2020-11-17,110621,469385.30116428854
2020-11-17,110711,496086.85418119776
2020-11-17,110721,359637.68023642816
2020-11-17,110811,217321.4292476913
2020-11-17,110821,400725.7444012774
2020-11-17,110831,-15771.637821035692
2020-11-17,110841,483445.9960844417
2020-11-17,110851,453785.7875698117
2020-11-17,110861,693062.7794678916
2020-11-17,110871,754159.7432492085
2020-11-17,110881,-578976.3824104615
2020-11-17,110911,885776.5657379054
2020-11-17,110921,702596.7760581558
2020-11-17,110931,229842.3619528152
2020-11-17,111011,672928.9364915479
2020-11-17,111021,276365.5655125645
2020-11-17,111031,736337.9010269465
2020-11-17,111041,597879.3603719862
2020-11-17,111051,205916.12744654636
2020-11-17,111061,210685.36564629842
2020-11-17,111071,799895.6577728768
2020-11-17,111111,823589.7924099471
2020-11-17,111121,458027.28135112306
2020-11-17,111131,248564.41953616645
2020-11-17,111141,499869.6358008734
2020-11-17,111151,690000.9128473664
2020-11-17,111156,170342.80815057977
2020-11-17,111166,-163986.66970895522
2020-11-17,111176,494232.96163794596
2020-11-17,111211,255712.6013193662
2020-11-17,111221,399762.8853071563
2020-11-17,111311,491263.6235268006
2020-11-17,111321,499163.4073813712
2020-11-17,111411,762146.8598299152
2020-11-17,111511,255970.19169270393
2020-11-17,111611,448570.23146533966
2020-11-17,111621,582277.0833201713
2020-11-17,111631,569170.7375481141
2020-11-17,111711,216465.8545952453
2020-11-17,111811,662970.1497731144
2020-11-17,111821,224426.4611629672
2020-11-17,111831,752129.1548315594
2020-11-17,111841,447484.29002361
2020-11-17,111911,358919.94980558776
2020-11-17,111921,597309.469456734
2020-11-17,111931,-299803.748237336
2020-11-17,111941,765220.9758676066
2020-11-17,111951,810608.8091436746
2020-11-17,111961,1073489.8165474813
2020-11-17,111971,558991.625082174
2020-11-17,111981,264555.14623173187
2020-11-17,112011,1335013.2199468114
2020-11-17,112021,-73345.39484162966
2020-11-17,112031,94183.27537625137
2020-11-17,112041,512626.6984011357
2020-11-24,110001,332846.37609418033
2020-11-24,110010,1374770.7217699247
2020-11-24,110011,467463.2554004893
2020-11-24,110111,412964.35236025637
2020-11-24,110121,1519111.7810244374
2020-11-24,110131,894812.4010379042
2020-11-24,110141,18388.36056434014
2020-11-24,110151,-631644.7730774079
2020-11-24,110211,353182.639302862
2020-11-24,110221,188226.77868876886
2020-11-24,110231,595742.4931735272
2020-11-24,110311,153636.1260140689
2020-11-24,110321,326513.96957176516
2020-11-24,110411,573461.0256932318
2020-11-24,110421,683422.6828660321
2020-11-24,110431,379498.1700364691
2020-11-24,110441,390221.58456620935
2020-11-24,110511,484328.6102456216
2020-11-24,110521,654261.7451099576
2020-11-24,110531,467530.2657692658
2020-11-24,110541,203122.07101267666
2020-11-24,110551,1016265.6237711275
