date,merch_postal_code,spendamt_clipped
2022-09-20,110411,796591.7222272442
2022-09-20,110421,1317540.5427269521
2022-09-20,110431,620767.0616774966
2022-09-20,110441,251298.50156024777
2022-09-20,110511,674302.0227078801
2022-09-20,110521,242886.51720792823
2022-09-20,110531,624218.4334798733
2022-09-20,110541,1032804.315743315
2022-09-20,110551,782044.7409096714
2022-09-20,110561,1034360.1800190492
2022-09-20,110571,-84160.59701823647
2022-09-20,110611,850077.8834703435
2022-09-20,110621,423268.0136549739
2022-09-20,110711,-158914.31218351074
2022-09-20,110721,560574.0677322397
2022-09-20,110811,497795.8507216695
2022-09-20,110821,1486641.48851943
2022-09-20,110831,770172.8527466627
2022-09-20,110841,1085401.8444151455
2022-09-20,110851,513056.51719242346
2022-09-20,110861,1363084.0743702715
2022-09-20,110871,1280497.309090618
2022-09-20,110881,192923.77206052188
2022-09-20,110911,99064.3808761473
2022-09-20,110921,1616816.0963305873
2022-09-20,110931,622934.5781712977
2022-09-20,111011,-647344.8705861007
2022-09-20,111021,440285.80289350665
2022-09-20,111031,186046.8578433498
2022-09-20,111041,646358.4937727426
2022-09-20,111051,487101.2542048451
2022-09-20,111061,-973801.2281381683
2022-09-20,111071,2391769.6977243554
2022-09-20,111111,1074197.0875454824
2022-09-20,111121,71530.47525266133
2022-09-20,111131,287464.4492549131
2022-09-20,111141,731155.3789951438
2022-09-20,111151,62124.668400048395
2022-09-20,111156,549005.1906121827
2022-09-20,111166,462148.1287026026
2022-09-20,111176,1015859.0619154146
2022-09-20,111211,61282.15791215643
2022-09-20,111221,-444199.6809314087
2022-09-20,111311,1721890.4470005203
2022-09-20,111321,806381.9077617109
2022-09-20,111411,556746.6106260809
2022-09-20,111511,779420.7612509726
2022-09-20,111611,-25394.17785419454
2022-09-20,111621,424580.3001413271
2022-09-20,111631,-2566982.942579067
2022-09-20,111711,593550.1161914398
2022-09-20,111811,1938989.892282661
2022-09-20,111821,70296.45212993224
2022-09-20,111831,329962.2119370061
2022-09-20,111841,-561130.0899949782
2022-09-20,111911,-1237435.4364216924
2022-09-20,111921,254108.00697826047
2022-09-20,111931,-1620030.0059754974
2022-09-20,111941,1880179.497995998
2022-09-20,111951,-339901.58284749504
2022-09-20,111961,918498.814898265
2022-09-20,111971,699753.4873881302
2022-09-20,111981,1315798.7938413953
2022-09-20,112011,523299.8557730876
2022-09-20,112021,1163160.7776840674
2022-09-20,112031,-346790.8824382095
2022-09-20,112041,1429558.9551172731
2022-09-27,110001,30577.378774752608
2022-09-27,110010,1568244.3416152247
2022-09-27,110011,-322828.113462226
2022-09-27,110111,1648256.4361692797
2022-09-27,110121,943161.2721216779
2022-09-27,110131,1153941.953209476
2022-09-27,110141,3724146.018126188
2022-09-27,110151,-670081.2415927342
2022-09-27,110211,-1908369.4301252519
2022-09-27,110221,57207.743365002156
2022-09-27,110231,1364089.569330576
2022-09-27,110311,2780752.207977975
2022-09-27,110321,1006193.9228731189
2022-09-27,110411,-7019.505932101165
2022-09-27,110421,617503.014711586
2022-09-27,110431,95425.91234426125
2022-09-27,110441,804996.9328079815
2022-09-27,110511,266155.99969171314
2022-09-27,110521,809360.6136814987
2022-09-27,110531,963577.5933986196
2022-09-27,110541,672110.0253568117
2022-09-27,110551,-782321.6969276306
2022-09-27,110561,45990.93884280574
2022-09-27,110571,335475.27610719926
2022-09-27,110611,412935.9261957508
2022-09-27,110621,797804.856989067
2022-09-27,110711,2069050.9374020654
2022-09-27,110721,-361407.0967903817
2022-09-27,110811,1328510.3449101564
2022-09-27,110821,444366.6352467048
2022-09-27,110831,2440235.3352191364
2022-09-27,110841,388515.98407255043
2022-09-27,110851,1399617.1506720767
2022-09-27,110861,218069.34498425334
2022-09-27,110871,115041.72243659024
2022-09-27,110881,-96359.255699742
2022-09-27,110911,50482.0003185306
2022-09-27,110921,370829.2805415783
2022-09-27,110931,881663.4048819055
2022-09-27,111011,220885.5258679394
2022-09-27,111021,1121707.9628296904
2022-09-27,111031,90800.69890945195
2022-09-27,111041,574619.7445231675
2022-09-27,111051,270575.47163205396
2022-09-27,111061,1095037.275456763
2022-09-27,111071,534654.7516668434
2022-09-27,111111,936233.4623460023
2022-09-27,111121,724574.8885739915
2022-09-27,111131,-51279.88124676776
2022-09-27,111141,-774721.6082300604
2022-09-27,111151,142140.542513175
2022-09-27,111156,526615.9035973912
2022-09-27,111166,1059534.102519134
2022-09-27,111176,208630.03204122707
2022-09-27,111211,778211.2625002956
2022-09-27,111221,354612.4277363149
2022-09-27,111311,1247849.3876728264
2022-09-27,111321,1079361.18546312
2022-09-27,111411,1032570.2325758757
2022-09-27,111511,759695.6470089968
2022-09-27,111611,1124115.8579721148
2022-09-27,111621,1138162.2036257365
2022-09-27,111631,541197.4429368447
2022-09-27,111711,-179500.30252181808
2022-09-27,111811,2074.41446092102
2022-09-27,111821,-1239757.4983665769
2022-09-27,111831,1482464.1735784544
2022-09-27,111841,420935.4785223565
2022-09-27,111911,124399.22028176393
2022-09-27,111921,843240.5999771627
2022-09-27,111931,160826.96286513843
2022-09-27,111941,349600.9240166147
2022-09-27,111951,1863370.4833800686
2022-09-27,111961,143884.11340932408
2022-09-27,111971,279801.23872317566
2022-09-27,111981,-16470.411234293657
2022-09-27,112011,477266.9822173535
2022-09-27,112021,-477502.71426899533
2022-09-27,112031,354901.9313656743
2022-09-27,112041,1044942.7001699709
2022-10-04,110001,-413240.9624271839
2022-10-04,110010,440734.75705278123
2022-10-04,110011,300471.190638536
2022-10-04,110111,-681318.4407060805
2022-10-04,110121,748952.2410514703
2022-10-04,110131,429074.5310673637
2022-10-04,110141,558314.4397211417
2022-10-04,110151,852466.0542849781
2022-10-04,110211,794668.1149740578
2022-10-04,110221,-608942.622382184
2022-10-04,110231,2747207.752481428
2022-10-04,110311,669361.2864532912
2022-10-04,110321,247392.44068257
2022-10-04,110411,-1496978.2401340664
2022-10-04,110421,1850288.9560895646
2022-10-04,110431,359045.71233919694
2022-10-04,110441,-516332.7584970992
2022-10-04,110511,566667.4064361439
2022-10-04,110521,822099.7563708761
2022-10-04,110531,-1911175.2872089022
2022-10-04,110541,842830.9487196924
2022-10-04,110551,-1283262.3625262063
2022-10-04,110561,1403110.9945373423
2022-10-04,110571,53824.25328165025
2022-10-04,110611,-371415.3004553504
2022-10-04,110621,722503.5422047633
2022-10-04,110711,-530384.9747480055
2022-10-04,110721,-277986.09485222853
2022-10-04,110811,396508.0742030204
2022-10-04,110821,1853911.1970858101
2022-10-04,110831,521962.748400947
2022-10-04,110841,1024636.5456024683
2022-10-04,110851,462577.07508737134
2022-10-04,110861,1069825.484007862
2022-10-04,110871,4841707.276408474
2022-10-04,110881,1704307.3122552927
2022-10-04,110911,607676.3883012634
2022-10-04,110921,589953.5889899249
2022-10-04,110931,48141.77243626327
2022-10-04,111011,779683.0997389185
2022-10-04,111021,150638.92227919493
2022-10-04,111031,245455.69149025276
2022-10-04,111041,112498.96183446399
2022-10-04,111051,1025439.0656707531
2022-10-04,111061,791408.9465974381
2022-10-04,111071,722443.7661371245
2022-10-04,111111,497911.6495058014
2022-10-04,111121,1541480.1743056371
2022-10-04,111131,418782.3787630739
2022-10-04,111141,-241732.53082599468
2022-10-04,111151,2475775.540954794
2022-10-04,111156,-677077.8481124035
2022-10-04,111166,1819502.252875005
2022-10-04,111176,283440.24139779113
2022-10-04,111211,283677.14912198205
2022-10-04,111221,202363.43954651098
2022-10-04,111311,272015.6137495343
2022-10-04,111321,1329054.557771847
2022-10-04,111411,55844.97885291057
2022-10-04,111511,536036.8809640628
2022-10-04,111611,753950.1415264118
2022-10-04,111621,3367047.9046232784
2022-10-04,111631,2044867.9643749134
2022-10-04,111711,878087.4782025814
2022-10-04,111811,232745.49895334366
2022-10-04,111821,222644.5519610005
2022-10-04,111831,584979.7906596462
2022-10-04,111841,365746.4833461011
2022-10-04,111911,-588529.7073827527
2022-10-04,111921,-1374527.650304608
2022-10-04,111931,883077.6114012357
2022-10-04,111941,1513746.4871245064
2022-10-04,111951,312757.3743175622
2022-10-04,111961,-28657.63639453228
2022-10-04,111971,666583.4111559165
2022-10-04,111981,517000.1846798077
2022-10-04,112011,1148686.9381918083
2022-10-04,112021,245120.92647646228
2022-10-04,112031,-1142805.3295016242
2022-10-04,112041,1404506.0570988914
2022-10-11,110001,1202038.7822082865
2022-10-11,110010,784540.8207872206
2022-10-11,110011,-863408.1609003146
2022-10-11,110111,927768.2694188236
2022-10-11,110121,679004.8525719449
2022-10-11,110131,75935.12796791684
2022-10-11,110141,-304003.52359431045
2022-10-11,110151,-1054668.0012505238
2022-10-11,110211,1050294.6957363843
2022-10-11,110221,237886.06900393544
2022-10-11,110231,169583.23140974046
2022-10-11,110311,-278694.758643229
2022-10-11,110321,-1761236.1222372458
2022-10-11,110411,2418771.062533594
2022-10-11,110421,248688.73866088604
2022-10-11,110431,1621959.6428605583
2022-10-11,110441,332911.35841645836
2022-10-11,110511,60730.82510959037
2022-10-11,110521,131350.78501566034
2022-10-11,110531,745976.859284959
2022-10-11,110541,576359.429300923
2022-10-11,110551,1703463.124995987
2022-10-11,110561,139899.84195987618
2022-10-11,110571,351914.4813057914
2022-10-11,110611,489825.41981139535
2022-10-11,110621,782314.6603271469
2022-10-11,110711,512790.9910611169
2022-10-11,110721,711054.3250288378
2022-10-11,110811,840551.0173135957
2022-10-11,110821,-1861555.8753907937
2022-10-11,110831,562644.3746289157
2022-10-11,110841,503262.2405924403
2022-10-11,110851,913203.2768328188
2022-10-11,110861,1268265.7221527938
2022-10-11,110871,555452.5548669505
2022-10-11,110881,2262056.5251994305
2022-10-11,110911,-190868.189869399
2022-10-11,110921,-829398.2585218296
2022-10-11,110931,-2496071.052402009
2022-10-11,111011,2420078.588358614
2022-10-11,111021,-685912.0501983117
2022-10-11,111031,701700.9782433279
2022-10-11,111041,-718829.4360114576
2022-10-11,111051,830411.8799235213
2022-10-11,111061,328409.0193324134
2022-10-11,111071,-125234.72649736743
2022-10-11,111111,-2860199.5977823376
2022-10-11,111121,1173602.340386386
2022-10-11,111131,892316.5015401728
2022-10-11,111141,-1559578.1672399363
2022-10-11,111151,493794.3425226045
2022-10-11,111156,-522249.71898977726
2022-10-11,111166,-1335521.7993016327
2022-10-11,111176,-343789.94090201263
2022-10-11,111211,1747954.8510209597
2022-10-11,111221,726496.5763269331
2022-10-11,111311,371021.01594805875
2022-10-11,111321,383273.30933255283
2022-10-11,111411,669876.7863863218
2022-10-11,111511,-775.6363552184775
2022-10-11,111611,817152.6919115698
2022-10-11,111621,557045.5760633597
2022-10-11,111631,-145968.87046790397
2022-10-11,111711,-528811.6407972368
2022-10-11,111811,-728113.4306837651
2022-10-11,111821,3041631.0028056097
2022-10-11,111831,648929.8947400555
2022-10-11,111841,279293.560860847
2022-10-11,111911,2269782.0007568165
2022-10-11,111921,-1828062.2697726772
2022-10-11,111931,533098.7974883943
2022-10-11,111941,77778.19486295764
2022-10-11,111951,-437048.6175267608
2022-10-11,111961,1039443.6169348522
2022-10-11,111971,716439.5916686681
2022-10-11,111981,391567.25223483593
2022-10-11,112011,758213.1404523578
2022-10-11,112021,2237519.665511854
2022-10-11,112031,410574.609453546
2022-10-11,112041,-277550.6195521427
2022-10-18,110001,-607013.6672353207
2022-10-18,110010,529695.6353974782
2022-10-18,110011,471854.12582031504
2022-10-18,110111,242506.69740492146
2022-10-18,110121,795960.2008018679
2022-10-18,110131,-48616.006206275895
2022-10-18,110141,616494.0624771186
2022-10-18,110151,-101613.93290554202
2022-10-18,110211,1678005.6988435711
2022-10-18,110221,214762.06717735523
2022-10-18,110231,910276.819943151
2022-10-18,110311,523318.6512768309
2022-10-18,110321,878600.0614606459
2022-10-18,110411,939006.2304959319
2022-10-18,110421,-904094.2962635428
2022-10-18,110431,-97237.640380155
2022-10-18,110441,1138223.4759799088
2022-10-18,110511,1626733.4871238482
2022-10-18,110521,545574.1403813526
2022-10-18,110531,34732.83026140864
2022-10-18,110541,1273762.0659707962
2022-10-18,110551,1319332.5863530193
2022-10-18,110561,-520884.7943757694
2022-10-18,110571,1074685.5979471595
2022-10-18,110611,1642796.7135768868
2022-10-18,110621,749467.3825147613
2022-10-18,110711,808712.3514242894
2022-10-18,110721,1438369.8693506464
2022-10-18,110811,1468185.6174673918
2022-10-18,110821,-60858.5624053615
2022-10-18,110831,-1090033.7397602664
2022-10-18,110841,1550801.4857419445
2022-10-18,110851,440198.08292029204
2022-10-18,110861,1176250.6543438183
2022-10-18,110871,452344.39477797394
2022-10-18,110881,-395116.7209809805
2022-10-18,110911,820995.2926407122
2022-10-18,110921,156223.60164079338
2022-10-18,110931,804065.167099691
2022-10-18,111011,520831.3052273783
2022-10-18,111021,439483.7861904513
2022-10-18,111031,568974.5582388535
2022-10-18,111041,1691975.532171394
2022-10-18,111051,2141266.892935802
2022-10-18,111061,327721.0285723462
2022-10-18,111071,776610.9397060693
2022-10-18,111111,-410406.4643098231
2022-10-18,111121,262277.85764714656
2022-10-18,111131,1039909.1509096125
2022-10-18,111141,2921835.2849865556
2022-10-18,111151,3247557.618829017
2022-10-18,111156,386076.8901947482
2022-10-18,111166,1320894.277960554
2022-10-18,111176,1008627.582111002
2022-10-18,111211,812610.081790372
2022-10-18,111221,1840251.96548218
2022-10-18,111311,169304.7948230576
2022-10-18,111321,1609072.0770678944
2022-10-18,111411,-1324287.589523594
2022-10-18,111511,-564292.6008922225
2022-10-18,111611,28502.30353501934
2022-10-18,111621,716029.1131945646
2022-10-18,111631,385061.9709793221
2022-10-18,111711,344514.43757548067
2022-10-18,111811,604758.5338962541
2022-10-18,111821,284912.5958237937
2022-10-18,111831,610625.4981701409
2022-10-18,111841,-305207.1192879205
2022-10-18,111911,-747061.1694498153
2022-10-18,111921,-114608.96310073609
2022-10-18,111931,481118.69397132134
2022-10-18,111941,9476.261026876746
2022-10-18,111951,2781409.2794144265
2022-10-18,111961,784750.2575593556
2022-10-18,111971,2682392.2532985043
2022-10-18,111981,1192525.5244420127
2022-10-18,112011,955600.3101989927
2022-10-18,112021,1526312.6135417589
2022-10-18,112031,1215234.5969019139
2022-10-18,112041,460558.5460350838
2022-10-25,110001,-699020.2313457963
2022-10-25,110010,399356.9105695098
2022-10-25,110011,488671.79325395013
2022-10-25,110111,1175043.2839640232
2022-10-25,110121,231732.0068982288
2022-10-25,110131,2804108.730891721
2022-10-25,110141,385133.35234508227
2022-10-25,110151,1788511.0747555098
2022-10-25,110211,354168.7865945602
2022-10-25,110221,144098.1179652473
2022-10-25,110231,-545436.7567471382
2022-10-25,110311,-88348.55613132357
2022-10-25,110321,481796.6397474428
2022-10-25,110411,262044.3290912534
2022-10-25,110421,56053.16743974027
2022-10-25,110431,2494293.2050647666
2022-10-25,110441,362944.6059427608
2022-10-25,110511,-1043945.1587647789
2022-10-25,110521,79358.34086803498
2022-10-25,110531,3135944.0453628427
2022-10-25,110541,-2287598.383660171
2022-10-25,110551,-599414.1710286007
2022-10-25,110561,585949.2203513723
2022-10-25,110571,240030.9778851113
2022-10-25,110611,348237.99670457246
2022-10-25,110621,1266275.068675364
2022-10-25,110711,92634.69497219718
2022-10-25,110721,3292310.5889432845
2022-10-25,110811,-577614.5109974951
2022-10-25,110821,1957417.1649537422
2022-10-25,110831,-1936006.880724982
2022-10-25,110841,-82854.80444857769
2022-10-25,110851,1666565.614482888
2022-10-25,110861,1374805.6717382716
2022-10-25,110871,120107.64866015944
2022-10-25,110881,308113.18754096807
2022-10-25,110911,2410674.917145074
2022-10-25,110921,1804496.017962235
2022-10-25,110931,-280330.14345715893
2022-10-25,111011,2140586.397012661
2022-10-25,111021,-913879.6343207506
2022-10-25,111031,3336735.1134494343
2022-10-25,111041,348168.37676861446
2022-10-25,111051,503436.30496285454
2022-10-25,111061,1137845.8103349742
2022-10-25,111071,346480.1351325081
2022-10-25,111111,862983.941199845
2022-10-25,111121,-1161453.0041418034
2022-10-25,111131,543609.0725722234
2022-10-25,111141,-239608.6728081822
2022-10-25,111151,205343.76280256367
2022-10-25,111156,1083274.9731544217
2022-10-25,111166,2011515.7632004388
2022-10-25,111176,497377.1088343753
2022-10-25,111211,2715695.337688389
2022-10-25,111221,920101.50783116
2022-10-25,111311,-290482.0980744583
2022-10-25,111321,597081.8699333253
2022-10-25,111411,727436.7157890755
2022-10-25,111511,354465.1135428801
2022-10-25,111611,459036.82227500976
2022-10-25,111621,122191.69412032119
2022-10-25,111631,787402.3640164557
2022-10-25,111711,3246948.5959908273
2022-10-25,111811,-246011.8109270704
2022-10-25,111821,2536348.8702357905
2022-10-25,111831,1079255.3663146198
2022-10-25,111841,219474.9529167947
2022-10-25,111911,501492.8443780816
2022-10-25,111921,2559161.2214557244
2022-10-25,111931,850993.2580454857
2022-10-25,111941,-233745.90620646323
2022-10-25,111951,1682059.635179049
2022-10-25,111961,136951.15431688767
2022-10-25,111971,251916.25176477106
2022-10-25,111981,597467.5759266709
2022-10-25,112011,599193.8768706917
2022-10-25,112021,-1148597.222846541
2022-10-25,112031,894950.3488582725
2022-10-25,112041,402999.6436970391
2022-11-01,110001,-41982.445223771094
2022-11-01,110010,404868.0221981712
2022-11-01,110011,1603453.338871082
2022-11-01,110111,-242359.21587632864
